256.8863,165.7773
206.6641,219.9996
263.1085,242.6662
279.9974,179.9996
264.4418,164.8885
232.8863,173.7773
218.2196,234.6662
273.3307,226.6662
274.2196,164.8885
266.6641,165.7773
211.5529,193.7773
244.4418,244.8885
277.7752,208.444
267.9974,162.6662
256.8863,165.7773
205.7752,211.9996
263.1085,242.6662
279.9974,179.9996
264.4418,164.8885
241.7752,169.7773
218.2196,234.6662
270.6641,233.7773
277.3307,167.9996
266.6641,165.7773
217.3307,186.2218
244.4418,244.8885
277.7752,208.444
267.9974,162.6662
261.7752,165.7773
205.7752,211.9996
258.2196,244.8885
279.9974,188.444
264.4418,164.8885
241.7752,169.7773
211.1085,227.9996
270.6641,233.7773
277.3307,167.9996
264.4418,165.3329
217.3307,186.2218
235.5529,243.1107
275.9974,218.2218
267.9974,162.6662
261.7752,165.7773
205.7752,211.9996
258.2196,244.8885
279.9974,188.444
265.3307,163.9996
241.7752,169.7773
211.1085,227.9996
267.1085,239.1107
277.3307,167.9996
264.4418,165.3329
224.8863,179.1107
235.5529,243.1107
275.9974,218.2218
270.6641,163.1107
261.7752,165.7773
207.1085,202.6662
251.9974,245.3329
279.9974,188.444
265.3307,163.9996
249.7752,167.1107
206.6641,219.9996
267.1085,239.1107
279.1085,172.8885
264.4418,165.3329
224.8863,179.1107
226.2196,239.9996
273.3307,226.6662
270.6641,163.1107
264.8863,165.7773
207.1085,202.6662
251.9974,245.3329
279.1085,198.2218
266.2196,163.1107
249.7752,167.1107
206.6641,219.9996
263.1085,242.6662
279.1085,172.8885
264.4418,165.7773
232.8863,173.7773
226.2196,239.9996
273.3307,226.6662
274.2196,164.8885
264.8863,165.7773
211.5529,193.7773
244.4418,244.8885
279.1085,198.2218
266.2196,163.1107
256.8863,165.7773
206.6641,219.9996
263.1085,242.6662
279.9974,179.9996
264.4418,165.7773
232.8863,173.7773
218.2196,234.6662
273.3307,226.6662
274.2196,164.8885
266.6641,165.7773
211.5529,193.7773
244.4418,244.8885
277.7752,208.444
266.2196,163.1107
256.8863,165.7773
205.7752,211.9996
263.1085,242.6662
279.9974,179.9996
264.4418,164.8885
241.7752,169.7773
218.2196,234.6662
270.6641,233.7773
274.2196,164.8885
266.6641,165.7773
217.3307,186.2218
244.4418,244.8885
277.7752,208.444
267.9974,162.6662
256.8863,165.7773
205.7752,211.9996
258.2196,244.8885
279.9974,188.444
264.4418,164.8885
241.7752,169.7773
211.1085,227.9996
270.6641,233.7773
277.3307,167.9996
264.4418,165.3329
217.3307,186.2218
235.5529,243.1107
275.9974,218.2218
267.9974,162.6662
261.7752,165.7773
207.1085,202.6662
258.2196,244.8885
279.9974,188.444
265.3307,163.9996
241.7752,169.7773
211.1085,227.9996
270.6641,233.7773
277.3307,167.9996
264.4418,165.3329
224.8863,179.1107
235.5529,243.1107
275.9974,218.2218
270.6641,163.1107
261.7752,165.7773
207.1085,202.6662
251.9974,245.3329
279.1085,198.2218
265.3307,163.9996
249.7752,167.1107
211.1085,227.9996
