276.9351,184.0129
255.6017,184.0129
256.1351,205.3463
277.4684,205.3463
277.4684,184.0129
256.1351,184.0129
277.4684,205.3463
278.0018,185.0796
260.4018,189.3463
255.0685,204.2796
276.4018,204.2796
276.4018,182.9463
255.0685,182.9463
256.1351,205.3463
277.4685,205.3463
277.4685,184.013
256.1351,184.013
256.1351,205.3463
277.4685,205.3463
277.4685,184.013
256.1351,205.3463
256.1351,205.3463
277.4685,184.013
256.1351,184.013
256.1351,184.013
277.4685,205.3463
277.4685,184.013
256.1351,184.013
256.1351,205.3463
277.4685,205.3463
277.4685,184.013
256.1351,184.013
256.1351,205.3463
256.1351,184.013
234.8018,184.013
234.8018,184.013
255.0685,205.3463
276.4018,184.013
255.0685,184.013
256.1351,205.3463
277.4685,205.3463
277.4685,184.013
254.5351,182.413
254.0018,202.6796
275.3351,202.6796
275.3351,181.3463
254.0018,181.3463
256.1351,205.8796
277.4684,184.5463
259.6907,184.5463
255.424,205.3463
276.7574,205.3463
276.7574,184.013
255.424,184.013
255.9574,205.3463
277.2907,205.3463
277.2907,184.013
255.9574,184.013
255.9574,205.3463
277.2907,205.3463
277.2907,184.013
255.9574,184.013
255.9574,205.3463
277.2907,184.013
255.9574,184.013
255.9574,205.3463
255.9574,205.3463
277.2907,184.013
255.9574,184.013
255.9574,205.3463
277.2907,205.3463
277.2907,184.013
255.9574,184.013
255.9574,205.3463
277.2907,205.3463
277.2907,184.013
277.2907,184.013
